Timestamp,Tiempo_Relativo_s,Estado_Sistema,Temp1_C,Temp2_C,Temp3_C,Caudal1_Lmin,Caudal2_Lmin,Volumen1_L,Volumen2_L,PWM1,PWM2,Duty1_%,Duty2_%,Modo1,Modo2,Error1,Error2
2025-12-08 16:15:19.961,23.370,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:21.524,24.933,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:23.087,26.496,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:24.650,28.059,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:26.218,29.627,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:27.903,31.312,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:29.339,32.748,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:30.902,34.311,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:32.614,36.023,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:34.030,37.439,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:35.591,39.000,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:37.154,40.563,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:38.717,42.126,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:40.284,43.693,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:41.844,45.253,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:43.462,46.871,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:44.971,48.380,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.09,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:46.532,49.941,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:48.195,51.604,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:49.660,53.069,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:51.222,54.631,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:52.960,56.369,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:54.346,57.755,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:55.910,59.319,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:57.474,60.883,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:15:59.035,62.444,ESPERANDO TEMP (45.0 C),30.0,23.0,7.5,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:00.600,64.009,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:02.162,65.571,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:03.724,67.133,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:05.287,68.696,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:06.852,70.261,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:08.483,71.892,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:09.976,73.385,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:11.540,74.949,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:13.237,76.646,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:14.665,78.074,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:16.229,79.638,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:17.978,81.387,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:19.355,82.764,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:20.917,84.326,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:22.480,85.889,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:24.043,87.452,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:25.608,89.017,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:27.170,90.579,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:28.732,92.141,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:30.295,93.704,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:31.861,95.270,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:33.472,96.881,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:34.984,98.393,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:36.547,99.956,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:38.232,101.641,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:39.675,103.084,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:41.236,104.645,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:42.977,106.386,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:44.365,107.774,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:45.926,109.335,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:47.488,110.897,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:49.051,112.460,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:50.617,114.026,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:52.183,115.592,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:53.897,117.306,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:55.303,118.712,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:56.866,120.275,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:58.432,121.841,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:16:59.993,123.402,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:17:01.555,124.964,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:17:03.118,126.527,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:17:04.683,128.092,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:17:06.244,129.653,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:17:07.807,131.216,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:17:09.519,132.928,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:17:10.935,134.344,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:17:12.496,135.905,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:17:14.060,137.469,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:17:15.623,139.032,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:17:17.186,140.595,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:17:18.756,142.165,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,MANUAL,0.000,--
2025-12-08 16:17:20.324,143.733,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,MANUAL,0.000,--
2025-12-08 16:17:21.896,145.305,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,MANUAL,0.000,--
2025-12-08 16:17:23.461,146.870,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,MANUAL,0.000,--
2025-12-08 16:17:25.126,148.535,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,MANUAL,0.000,--
2025-12-08 16:17:26.596,150.005,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,MANUAL,0.000,--
2025-12-08 16:17:28.167,151.576,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,MANUAL,0.000,--
2025-12-08 16:17:29.733,153.142,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,MANUAL,0.000,--
2025-12-08 16:17:31.301,154.710,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,MANUAL,0.000,--
2025-12-08 16:17:32.869,156.278,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,MANUAL,0.000,--
2025-12-08 16:17:34.441,157.850,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:36.016,159.425,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:37.586,160.995,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:39.153,162.562,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:40.785,164.194,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:42.292,165.701,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:43.862,167.271,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:45.598,169.007,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:46.999,170.408,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:48.569,171.978,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:50.140,173.549,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:51.707,175.116,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:53.276,176.685,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:54.846,178.255,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:56.415,179.824,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:57.985,181.394,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:17:59.556,182.964,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:01.163,184.572,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:02.692,186.101,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:04.264,187.673,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:05.994,189.403,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:07.400,190.809,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:08.970,192.379,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:10.540,193.949,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:12.108,195.517,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:13.680,197.089,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:15.247,198.656,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:16.816,200.225,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:18.386,201.795,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:19.956,203.365,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:21.619,205.028,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:23.093,206.502,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:24.662,208.071,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:26.339,209.748,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:27.803,211.212,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:29.370,212.779,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:31.117,214.526,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:32.509,215.918,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:34.081,217.490,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:35.648,219.057,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:37.217,220.626,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:38.787,222.196,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:40.355,223.764,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:41.924,225.333,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:43.497,226.906,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:45.064,228.473,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:46.632,230.041,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
