Timestamp,Tiempo_Relativo_s,Estado_Sistema,Temp1_C,Temp2_C,Temp3_C,Caudal1_Lmin,Caudal2_Lmin,Volumen1_L,Volumen2_L,PWM1,PWM2,Duty1_%,Duty2_%,Modo1,Modo2,Error1,Error2
2025-12-08 16:52:48.115,31.213,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:52:49.684,32.782,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:52:51.383,34.481,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:52:52.820,35.918,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:52:54.386,37.484,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:52:55.953,39.051,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:52:57.520,40.618,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:52:59.089,42.187,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:53:00.657,43.755,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:53:02.226,45.325,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:53:03.792,46.890,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:53:05.356,48.455,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:53:07.050,50.149,DETENIDO,32.0,21.5,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:53:08.492,51.591,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:53:10.059,53.157,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:53:11.732,54.831,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:53:13.195,56.293,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:53:14.765,57.864,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:53:16.330,59.428,DETENIDO,32.0,22.0,13.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:53:17.908,61.006,EN OPERACION,32.0,22.0,13.0,0.0,0.0,0.0,0.0,255,194,100.0,76.1,AUTO,AUTO,4.900,0.500
2025-12-08 16:53:19.475,62.573,EN OPERACION,32.0,22.0,13.0,3.927,6.515,0.103,0.171,255,22,100.0,8.6,AUTO,AUTO,0.973,-6.015
2025-12-08 16:53:21.043,64.141,EN OPERACION,32.0,22.0,13.0,1.615,7.804,0.145,0.375,255,0,100.0,0.0,AUTO,AUTO,3.285,-7.304
2025-12-08 16:53:22.610,65.708,EN OPERACION,32.0,24.0,13.0,0.0,7.983,0.145,0.584,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.483
2025-12-08 16:53:24.178,67.276,EN OPERACION,32.0,25.5,13.0,0.0,7.893,0.145,0.79,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.393
2025-12-08 16:53:25.749,68.847,EN OPERACION,32.0,27.0,13.0,0.359,7.983,0.155,0.999,255,0,100.0,0.0,AUTO,AUTO,4.541,-7.483
2025-12-08 16:53:27.322,70.420,EN OPERACION,32.0,28.0,13.0,0.179,7.983,0.159,1.207,255,0,100.0,0.0,AUTO,AUTO,4.721,-7.483
2025-12-08 16:53:28.882,71.981,EN OPERACION,32.0,29.0,13.0,0.0,7.893,0.159,1.414,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.393
2025-12-08 16:53:30.451,73.550,EN OPERACION,32.0,29.5,13.0,0.0,7.983,0.159,1.622,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.483
2025-12-08 16:53:32.109,75.208,EN OPERACION,32.0,30.0,13.0,0.0,7.893,0.159,1.828,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.393
2025-12-08 16:53:33.587,76.685,EN OPERACION,32.0,30.5,13.0,0.0,7.893,0.159,2.035,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.393
2025-12-08 16:53:35.154,78.253,EN OPERACION,32.0,31.0,13.0,0.0,7.893,0.159,2.241,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.393
2025-12-08 16:53:36.879,79.977,EN OPERACION,32.0,31.0,13.0,0.0,7.893,0.159,2.447,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.393
2025-12-08 16:53:38.292,81.391,EN OPERACION,32.0,31.5,13.0,0.0,7.893,0.159,2.654,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.393
2025-12-08 16:53:39.858,82.957,EN OPERACION,32.0,31.5,13.0,0.0,7.799,0.159,2.857,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.299
2025-12-08 16:53:41.430,84.528,EN OPERACION,32.0,31.5,13.0,0.0,7.809,0.159,3.061,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.309
2025-12-08 16:53:42.995,86.094,EN OPERACION,32.0,32.0,13.0,0.0,7.804,0.159,3.265,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.304
2025-12-08 16:53:44.563,87.662,EN OPERACION,32.0,32.0,13.0,0.0,7.799,0.159,3.469,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.299
2025-12-08 16:53:46.132,89.230,EN OPERACION,32.0,32.0,13.0,0.0,7.804,0.159,3.673,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.304
2025-12-08 16:53:47.703,90.801,EN OPERACION,32.0,32.0,13.0,0.0,7.804,0.159,3.877,255,0,100.0,0.0,AUTO,AUTO,4.900,-7.304
2025-12-08 16:53:49.270,92.368,EN OPERACION,32.0,32.0,13.0,0.0,7.804,0.159,4.081,255,0,100.0,0.0,AUTO,AUTO,4.900,-2.404
2025-12-08 16:53:50.844,93.942,EN OPERACION,32.0,32.5,13.0,0.0,7.699,0.159,4.283,255,0,100.0,0.0,AUTO,AUTO,4.900,-2.399
2025-12-08 16:53:52.546,95.644,EN OPERACION,32.0,32.5,13.0,0.0,7.794,0.159,4.487,255,0,100.0,0.0,AUTO,AUTO,4.900,-2.694
2025-12-08 16:53:53.981,97.080,EN OPERACION,32.0,32.5,13.0,0.0,7.789,0.159,4.691,255,0,100.0,0.0,AUTO,AUTO,4.900,-2.889
2025-12-08 16:53:55.552,98.650,EN OPERACION,32.0,32.5,13.0,0.0,7.709,0.159,4.892,255,0,100.0,0.0,AUTO,AUTO,4.900,-3.009
2025-12-08 16:53:57.290,100.388,EN OPERACION,32.0,32.5,13.0,0.0,7.789,0.159,5.096,255,0,100.0,0.0,AUTO,AUTO,4.900,-3.189
2025-12-08 16:53:58.697,101.795,EN OPERACION,32.0,32.5,13.0,0.0,7.704,0.159,5.298,255,0,100.0,0.0,AUTO,AUTO,4.900,-3.404
2025-12-08 16:54:00.263,103.361,EN OPERACION,32.0,32.5,13.0,0.0,7.704,0.159,5.499,255,0,100.0,0.0,AUTO,AUTO,4.900,-3.604
2025-12-08 16:54:01.833,104.932,EN OPERACION,32.0,32.5,13.0,0.0,7.699,0.159,5.701,255,0,100.0,0.0,AUTO,AUTO,4.900,-3.699
2025-12-08 16:54:03.403,106.501,EN OPERACION,32.0,32.5,13.0,0.0,7.709,0.159,5.902,255,0,100.0,0.0,AUTO,AUTO,4.900,-6.009
2025-12-08 16:54:04.974,108.072,EN OPERACION,32.0,32.5,13.0,0.0,7.699,0.159,6.104,255,0,100.0,0.0,AUTO,AUTO,4.900,-5.799
2025-12-08 16:54:06.544,109.642,ESPERANDO TEMP (30.0 C),32.0,32.5,13.0,0.0,7.615,0.159,6.303,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:08.195,111.293,EN OPERACION,32.0,32.5,13.0,0.0,2.338,0.159,6.364,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:09.661,112.760,EN OPERACION,32.0,32.5,13.0,0.0,0.63,0.159,6.381,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:11.223,114.321,EN OPERACION,32.0,32.5,13.0,0.0,0.45,0.159,6.392,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:12.969,116.068,EN OPERACION,32.0,32.5,13.0,0.0,0.451,0.159,6.404,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:14.352,117.450,EN OPERACION,32.0,32.5,13.0,0.0,0.45,0.159,6.416,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:15.909,119.007,ESPERANDO TEMP (30.0 C),32.0,32.5,13.0,0.0,0.451,0.159,6.428,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:17.473,120.571,ESPERANDO TEMP (30.0 C),32.0,32.5,13.0,0.0,0.36,0.159,6.437,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:19.115,122.213,ESPERANDO TEMP (30.0 C),32.0,32.5,13.0,0.0,0.45,0.159,6.449,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:20.599,123.697,ESPERANDO TEMP (30.0 C),32.0,32.5,13.0,0.0,0.359,0.159,6.458,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:22.164,125.263,ESPERANDO TEMP (30.0 C),32.0,32.5,13.0,0.0,0.451,0.159,6.47,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:23.734,126.833,EN OPERACION,32.0,32.5,13.0,0.0,0.36,0.159,6.479,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:25.291,128.389,EN OPERACION,32.0,32.5,13.0,0.0,0.359,0.159,6.489,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:26.853,129.951,EN OPERACION,32.0,32.5,13.0,0.0,0.36,0.159,6.498,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:28.413,131.511,EN OPERACION,32.0,32.5,13.0,0.0,0.36,0.159,6.507,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:29.974,133.072,EN OPERACION,32.0,32.5,13.0,0.0,0.27,0.159,6.514,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:31.540,134.638,EN OPERACION,32.0,32.5,13.0,0.0,0.36,0.159,6.524,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:33.098,136.197,EN OPERACION,32.0,32.5,13.0,0.0,0.27,0.159,6.531,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:54:34.768,137.867,EN OPERACION,32.0,32.5,13.0,0.0,0.27,0.159,6.538,247,0,96.9,0.0,AUTO,MANUAL,0.200,--
2025-12-08 16:54:36.236,139.334,EN OPERACION,32.0,32.5,13.0,0.0,6.642,0.159,6.711,255,0,100.0,0.0,AUTO,MANUAL,0.600,--
2025-12-08 16:54:37.801,140.899,EN OPERACION,32.0,32.5,13.0,0.0,7.624,0.159,6.91,255,0,100.0,0.0,AUTO,MANUAL,0.900,--
2025-12-08 16:54:39.549,142.647,EN OPERACION,32.0,32.5,13.0,0.0,7.634,0.159,7.11,255,0,100.0,0.0,AUTO,MANUAL,1.300,--
2025-12-08 16:54:40.933,144.031,EN OPERACION,32.0,32.5,13.0,0.0,7.629,0.159,7.309,255,0,100.0,0.0,AUTO,MANUAL,1.700,--
2025-12-08 16:54:42.501,145.599,EN OPERACION,32.0,32.5,13.0,0.0,7.629,0.159,7.508,255,0,100.0,0.0,AUTO,MANUAL,2.100,--
2025-12-08 16:54:44.072,147.170,EN OPERACION,32.0,32.5,13.0,0.0,7.629,0.159,7.707,255,0,100.0,0.0,AUTO,MANUAL,2.300,--
2025-12-08 16:54:45.635,148.734,EN OPERACION,32.0,32.5,13.0,0.0,7.539,0.159,7.904,255,0,100.0,0.0,AUTO,MANUAL,2.700,--
2025-12-08 16:54:47.204,150.302,EN OPERACION,32.0,32.5,13.0,0.0,7.539,0.159,8.101,255,0,100.0,0.0,AUTO,MANUAL,3.100,--
2025-12-08 16:54:48.772,151.870,EN OPERACION,32.0,32.5,13.0,0.0,7.629,0.159,8.301,255,0,100.0,0.0,AUTO,AUTO,3.100,-7.429
2025-12-08 16:54:50.412,153.511,EN OPERACION,32.0,32.5,13.0,0.0,7.525,0.159,8.497,255,0,100.0,0.0,AUTO,AUTO,3.100,-2.625
2025-12-08 16:54:51.913,155.012,EN OPERACION,32.0,32.5,13.0,0.0,7.525,0.159,8.694,255,0,100.0,0.0,AUTO,AUTO,3.100,-2.625
2025-12-08 16:54:53.478,156.576,EN OPERACION,32.0,32.5,13.0,0.0,7.619,0.159,8.894,255,0,100.0,0.0,AUTO,AUTO,5.300,-2.719
2025-12-08 16:54:55.050,158.148,EN OPERACION,32.0,32.5,13.0,0.0,7.435,0.159,9.088,255,0,100.0,0.0,AUTO,AUTO,5.700,-2.535
2025-12-08 16:54:56.621,159.719,EN OPERACION,32.0,32.5,13.0,0.0,7.52,0.159,9.285,255,0,100.0,0.0,AUTO,AUTO,6.100,-2.620
2025-12-08 16:54:58.191,161.289,EN OPERACION,32.0,32.5,13.0,0.0,7.525,0.159,9.482,255,0,100.0,0.0,AUTO,AUTO,6.800,-2.625
2025-12-08 16:54:59.762,162.860,EN OPERACION,32.0,32.5,13.0,0.0,7.435,0.159,9.677,255,0,100.0,0.0,AUTO,AUTO,7.100,-2.535
2025-12-08 16:55:01.331,164.429,EN OPERACION,32.0,32.5,13.0,0.0,7.52,0.159,9.873,255,0,100.0,0.0,AUTO,AUTO,7.500,-2.620
2025-12-08 16:55:02.904,166.002,EN OPERACION,32.0,32.5,13.0,0.0,7.525,0.159,10.07,255,0,100.0,0.0,AUTO,AUTO,8.000,-2.625
2025-12-08 16:55:04.474,167.572,EN OPERACION,32.0,32.5,13.0,0.0,7.431,0.159,10.265,255,0,100.0,0.0,AUTO,AUTO,8.400,-2.531
2025-12-08 16:55:06.110,169.208,EN OPERACION,32.0,32.5,13.0,0.0,7.44,0.159,10.459,255,0,100.0,0.0,AUTO,AUTO,8.700,-2.540
2025-12-08 16:55:07.614,170.712,EN OPERACION,32.0,32.5,13.0,0.0,7.431,0.159,10.654,255,0,100.0,0.0,AUTO,AUTO,5.400,-2.531
2025-12-08 16:55:09.185,172.284,EN OPERACION,32.0,32.5,13.0,0.0,7.341,0.159,10.846,255,0,100.0,0.0,AUTO,AUTO,5.000,-2.441
2025-12-08 16:55:10.867,173.965,EN OPERACION,32.0,32.5,13.0,0.0,7.435,0.159,11.041,255,0,100.0,0.0,AUTO,AUTO,5.000,-2.335
2025-12-08 16:55:12.323,175.421,EN OPERACION,32.0,32.5,13.0,0.0,7.341,0.159,11.233,255,0,100.0,0.0,AUTO,AUTO,5.000,-1.041
2025-12-08 16:55:13.888,176.986,ESPERANDO TEMP (30.0 C),32.0,32.5,13.0,0.0,7.082,0.159,11.418,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:55:15.451,178.550,ESPERANDO TEMP (30.0 C),32.0,32.5,13.0,0.0,1.618,0.159,11.46,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-08 16:55:17.017,180.115,ESPERANDO TEMP (30.0 C),32.0,32.5,13.0,0.0,0.719,0.159,11.479,0,0,0.0,0.0,MANUAL,MANUAL,--,--
