Timestamp,Tiempo_Relativo_s,Estado_Sistema,Temp1_C,Temp2_C,Temp3_C,Caudal1_Lmin,Caudal2_Lmin,Volumen1_L,Volumen2_L,PWM1,PWM2,Duty1_%,Duty2_%,Modo1,Modo2,Error1,Error2
2025-12-08 16:11:15.685,37.403,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:17.283,39.001,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:18.809,40.526,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:20.370,42.088,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:22.039,43.756,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:23.493,45.211,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:25.055,46.773,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:26.797,48.515,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:28.178,49.895,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:29.739,51.457,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:31.312,53.030,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:32.864,54.581,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:34.423,56.141,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:36.039,57.757,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:37.549,59.267,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:39.109,60.827,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:40.754,62.472,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:42.231,63.949,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:43.796,65.514,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:45.498,67.216,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:46.916,68.634,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:48.478,70.195,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:50.041,71.759,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:51.601,73.319,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:53.163,74.880,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:54.725,76.442,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:56.445,78.162,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:57.849,79.567,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:11:59.409,81.127,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:00.971,82.689,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:02.532,84.250,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:04.094,85.812,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:05.655,87.373,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:07.262,88.980,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:08.779,90.497,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:10.341,92.059,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:12.029,93.746,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:13.463,95.181,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:15.028,96.746,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:16.587,98.304,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:18.148,99.866,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:19.709,101.427,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:21.273,102.990,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:22.987,104.705,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:24.394,106.112,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:25.956,107.673,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:27.519,109.237,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:29.079,110.796,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:30.641,112.358,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:32.204,113.922,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:33.787,115.504,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:35.325,117.043,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:36.887,118.605,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:38.607,120.324,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:40.011,121.729,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:41.571,123.289,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:43.133,124.851,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:44.697,126.415,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:46.257,127.975,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:47.818,129.536,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:49.381,131.099,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:50.943,132.660,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:52.503,134.220,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:54.125,135.842,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:55.629,137.347,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:57.188,138.906,DETENIDO,30.5,23.5,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:12:58.912,140.630,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:00.311,142.028,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:01.876,143.593,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:03.434,145.152,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:04.995,146.713,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:06.557,148.274,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:08.120,149.838,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:09.688,151.406,DETENIDO,30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:11.242,152.959,DETENIDO,30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:12.803,154.521,DETENIDO,30.5,23.0,8.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:14.502,156.220,DETENIDO,30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:15.926,157.644,DETENIDO,30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:17.488,159.205,DETENIDO,30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:19.052,160.770,DETENIDO,30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:20.612,162.330,DETENIDO,30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:22.174,163.891,DETENIDO,30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:23.735,165.453,DETENIDO,30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:25.603,167.321,DETENIDO,30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:26.869,168.587,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:28.426,170.144,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:29.989,171.707,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:31.620,173.338,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:33.116,174.834,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:34.678,176.395,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:36.387,178.105,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:37.806,179.524,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:39.367,181.084,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:40.930,182.648,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:42.497,184.215,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:44.059,185.777,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:45.623,187.341,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:47.185,188.903,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:48.749,190.466,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:50.312,192.029,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:51.955,193.673,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:53.439,195.157,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:55.000,196.717,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:56.723,198.441,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:58.128,199.846,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:13:59.690,201.408,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:01.251,202.969,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:02.814,204.532,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:04.381,206.098,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:05.941,207.658,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:07.503,209.221,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:09.066,210.784,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:10.631,212.349,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:12.327,214.044,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:13.755,215.472,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:15.319,217.037,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:16.882,218.600,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:18.443,220.161,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:20.005,221.723,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:21.572,223.289,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:23.156,224.874,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:24.695,226.413,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:26.258,227.976,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:28.000,229.718,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:29.384,231.102,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:30.947,232.665,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:32.510,234.228,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:34.075,235.792,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:35.637,237.354,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:37.199,238.917,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:38.763,240.480,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:40.325,242.042,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:41.889,243.606,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:43.532,245.250,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:45.014,246.731,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:46.579,248.297,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:14:48.303,250.021,ESPERANDO TEMP (45.0 C),30.5,23.0,7.5,0.0,0.0,0.0,0.0,200,180,78.4,70.6,MANUAL,MANUAL,--,--
